Using Best Grid Path: true
Using Waypoints: true
Using Best Waypoint Path: false
Heuristic: Pure Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0.694707	0.246622	0.941329	0.245743	0.166565	0.412308	0.0158354	0.149264	0.165099	0.103224	0.10469	0.207913	0.260698	0.220816	0.481515	0.0436941	0.156008	0.199702	0.516411	0.158061	0.674472	0.600574	0.209966	0.81054	0.275361	0.0994114	0.374772	
0.730483	0.375652	1.10613	0.518171	0.331664	0.849835	0.0199409	0.121992	0.141932	0.104983	0.114954	0.219937	0.217884	0.21847	0.436354	0.0390021	0.17243	0.211432	0.529314	0.157181	0.686496	0.265977	0.111435	0.377411	0.0780042	0.0689135	0.146918	
0.747491	0.238998	0.986489	0.385622	0.173017	0.558639	0.0181814	0.227854	0.246036	0.290316	0.112021	0.402337	0.21847	0.249555	0.468025	0.0428143	0.17419	0.217004	0.506441	0.160994	0.667434	0.248382	0.106449	0.354831	0.076538	0.0709662	0.147504	
0.699985	0.241637	0.941622	0.282692	0.208793	0.491485	0.0178882	0.156008	0.173897	0.100291	0.189732	0.290023	0.283572	0.259525	0.543097	0.0422278	0.159234	0.201462	0.505268	0.152783	0.65805	0.256299	0.104103	0.360403	0.0782974	0.0545443	0.132842	
0.689135	0.247209	0.936344	0.235772	0.16334	0.399112	0.0181814	0.126684	0.144865	0.0976519	0.123165	0.220816	0.223162	0.212312	0.435475	0.0407616	0.180055	0.220816	0.525209	0.153956	0.679164	0.260698	0.104103	0.364802	0.0929599	0.0668607	0.159821	
0.693827	0.25454	0.948367	0.244276	0.162167	0.406443	0.0152489	0.129909	0.145158	0.109089	0.0994114	0.2085	0.199702	0.20938	0.409082	0.0416413	0.204394	0.246036	0.553654	0.156595	0.710249	0.273015	0.120525	0.39354	0.0771244	0.070673	0.147797	
0.701451	0.239584	0.941036	0.253367	0.164513	0.41788	0.0161287	0.136654	0.152783	0.0994114	0.101171	0.200582	0.193544	0.240171	0.433715	0.0416413	0.176829	0.21847	0.504095	0.48562	0.989715	0.281226	0.111435	0.39266	0.0923734	0.0580633	0.150437	
0.685029	0.250435	0.935464	0.253367	0.194717	0.448084	0.0161287	0.129909	0.146038	0.108209	0.104103	0.212312	0.199116	0.230494	0.42961	0.0395886	0.185333	0.224922	0.513772	0.155422	0.669194	0.25542	0.103517	0.358937	0.0806434	0.0568903	0.137534	
0.702918	0.243103	0.946021	0.243397	0.16334	0.406736	0.0164219	0.135774	0.152196	0.104397	0.106743	0.211139	0.202928	0.240757	0.443686	0.0407616	0.152489	0.193251	0.527848	0.153956	0.681804	0.256299	0.108209	0.364508	0.0750717	0.0580633	0.133135	
0.715527	0.224922	0.940449	0.249848	0.185627	0.435475	0.0158354	0.148384	0.164219	0.118473	0.0970654	0.215538	0.196477	0.201462	0.397939	0.0445738	0.176243	0.220816	0.566264	0.144865	0.711128	0.257472	0.117006	0.374479	0.0744852	0.0665675	0.141053	
