Using Best Grid Path: true
Using Waypoints: true
Using Best Waypoint Path: false
Heuristic: Stanford Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
1.14836	0.306738	1.4551	0.961563	0.203515	1.16508	0.0137827	0.126977	0.140759	0.170964	0.0900274	0.260991	1.14426	0.2302	1.37446	0.152783	0.12727	0.280053	1.18297	0.13988	1.32285	0.999099	0.125804	1.1249	0.458934	0.0580633	0.516998	
1.16244	0.27712	1.43956	0.921095	0.194424	1.11552	0.0149557	0.134015	0.14897	0.165099	0.0991181	0.264217	1.27563	0.240757	1.51639	0.128736	0.130496	0.259232	1.55744	0.413481	1.97093	0.932238	0.126977	1.05921	0.448671	0.060116	0.508787	
1.1686	0.273894	1.44249	1.03693	0.225508	1.26244	0.0184747	0.146918	0.165392	0.517291	0.12815	0.645441	2.2023	0.540458	2.74276	0.275947	0.139293	0.41524	1.17388	0.161873	1.33575	0.967428	0.128443	1.09587	0.417293	0.0615823	0.478875	
2.3976	0.434888	2.83249	1.48912	0.473597	1.96271	0.0214072	0.131669	0.153076	0.171844	0.109089	0.280932	1.23692	0.238411	1.47533	0.140173	0.148091	0.288264	1.37798	0.431076	1.80905	1.57621	0.126977	1.70319	0.527555	0.0604093	0.587964	
1.26654	0.297354	1.5639	0.874468	0.224335	1.0988	0.0149557	0.143399	0.158354	0.172137	0.0914936	0.263631	1.1032	0.224335	1.32754	0.134308	0.124338	0.258645	1.14338	0.148091	1.29147	0.906139	0.113781	1.01992	0.406736	0.055424	0.46216	
1.20203	0.268323	1.47035	0.887664	0.22023	1.10789	0.0281519	0.12639	0.154542	0.156595	0.0917869	0.248382	1.08238	0.22023	1.30261	0.166859	0.126684	0.293542	1.17124	0.1607	1.33194	0.932825	0.113194	1.04602	0.423451	0.0557173	0.479169	
1.21698	0.249848	1.46683	0.854527	0.211139	1.06567	0.0149557	0.0906139	0.10557	0.167738	0.0900274	0.257766	1.08267	0.21847	1.30115	0.125804	0.122285	0.248089	1.17593	0.140173	1.3161	0.952472	0.155422	1.10789	0.400871	0.055424	0.456295	
1.10819	0.246622	1.35481	0.846316	0.233719	1.08004	0.0146624	0.124924	0.139586	0.165392	0.0897341	0.255127	1.05628	0.202928	1.25921	0.12639	0.125217	0.251608	1.21845	0.138413	1.35686	0.990008	0.106156	1.09616	0.438114	0.0645147	0.502629	
1.30848	0.24369	1.55217	0.887078	0.212605	1.09968	0.0143692	0.0862152	0.100584	0.145745	0.143692	0.289437	1.09528	0.228148	1.32343	0.136947	0.125217	0.262164	1.13605	0.159527	1.29557	0.92608	0.110848	1.03693	0.422278	0.0560105	0.478289	
2.55039	0.267443	2.81783	0.882679	0.219937	1.10262	0.0155422	0.145158	0.1607	0.175949	0.0912004	0.26715	1.06772	0.219937	1.28766	0.140759	0.126684	0.267443	1.17534	0.154835	1.33018	0.914936	0.11554	1.03048	0.400871	0.0574768	0.458348	
2.41314	0.268029	2.68117	0.871242	0.199409	1.07065	0.0146624	0.129909	0.144572	0.165686	0.0955991	0.261285	1.06479	0.270375	1.33516	0.118473	0.151316	0.269789	1.17065	0.175949	1.3466	0.95951	0.108502	1.06801	0.865084	0.133135	0.998219	
1.13927	0.294715	1.43399	0.841624	0.216418	1.05804	0.0146624	0.165686	0.180348	0.178002	0.0914936	0.269496	1.09528	0.236945	1.33223	0.171844	0.124631	0.296475	1.18883	0.140173	1.329	1.20144	0.118766	1.32021	0.428143	0.0680337	0.496177	
1.14103	0.268323	1.40935	0.835759	0.213778	1.04954	0.0143692	0.144572	0.158941	0.168032	0.0906139	0.258645	1.04748	0.255713	1.3032	0.130202	0.174776	0.304979	2.64188	0.362749	3.00463	2.22048	0.144278	2.36476	0.433129	0.061289	0.494418	
1.15833	0.248968	1.4073	0.914057	0.213778	1.12784	0.0137827	0.125511	0.139293	0.135481	0.10469	0.240171	2.40728	0.529901	2.93718	0.335477	0.288557	0.624034	1.3812	0.172724	1.55393	0.932825	0.121698	1.05452	0.439287	0.0607025	0.499989	
1.14191	0.26451	1.40642	1.43927	0.412601	1.85187	0.0199409	0.144278	0.164219	0.182987	0.0961856	0.279173	1.06009	0.23196	1.29205	0.169498	0.127857	0.297354	1.19235	0.149557	1.34191	1.04514	0.112314	1.15745	0.441926	0.0680337	0.50996	
1.49498	0.359523	1.85451	0.877987	0.409375	1.28736	0.0252194	0.185333	0.210553	0.187679	0.0964789	0.284158	1.58765	0.244863	1.83251	0.159234	0.139293	0.298527	1.20203	0.16246	1.36449	0.936344	0.119646	1.05599	0.431369	0.0586498	0.490019	
1.1513	0.265977	1.41727	0.847196	0.212312	1.05951	0.0146624	0.142812	0.157475	0.206154	0.0982384	0.304392	1.15833	0.212312	1.37065	0.155715	0.12727	0.282985	1.151	0.143399	1.2944	0.944848	0.106743	1.05159	0.463333	0.056597	0.51993	
1.23194	0.261578	1.49352	0.907898	0.197063	1.10496	0.0143692	0.129323	0.143692	0.155422	0.0897341	0.245156	1.37065	0.287677	1.65832	0.211432	0.158061	0.369494	1.52138	0.203515	1.72489	1.18531	0.171551	1.35686	0.550428	0.0747785	0.625207	
1.49528	0.338702	1.83398	0.94866	0.217591	1.16625	0.0152489	0.159527	0.174776	0.155422	0.0903206	0.245743	1.06391	0.203221	1.26713	0.141932	0.190025	0.331958	1.17006	0.153369	1.32343	0.936637	0.118473	1.05511	0.455709	0.0580633	0.513772	
1.15452	0.239878	1.3944	0.869776	0.21847	1.08825	0.0149557	0.123751	0.138707	0.156008	0.0876814	0.24369	1.05042	0.203808	1.25423	0.146624	0.122871	0.269496	1.28648	0.137534	1.42402	2.06095	0.263337	2.32429	0.955112	0.128736	1.08385	
2.63103	0.259818	2.89085	0.919335	0.199116	1.11845	0.0137827	0.138707	0.152489	0.163926	0.0856287	0.249555	1.08883	0.229027	1.31786	0.180935	0.123165	0.304099	1.16977	0.141932	1.3117	1.21288	0.118473	1.33135	0.424038	0.0695	0.493538	
1.14396	0.265097	1.40906	0.934291	0.225215	1.15951	0.0143692	0.131375	0.145745	0.155715	0.0917869	0.247502	1.1249	0.247209	1.37211	0.141639	0.125511	0.26715	1.18766	0.13988	1.32754	0.982384	0.106743	1.08913	0.45043	0.0645147	0.514945	
1.33634	0.229907	1.56624	0.887078	0.193251	1.08033	0.0131962	0.128736	0.141932	0.213778	0.192958	0.406736	1.12959	0.226681	1.35628	0.147504	0.130202	0.277707	1.20643	0.153076	1.3595	0.929012	0.11466	1.04367	0.424624	0.0574768	0.482101	
1.15188	0.248675	1.40056	0.847489	0.21847	1.06596	0.0155422	0.147211	0.162753	0.215831	0.0865084	0.30234	1.10115	0.22111	1.32226	0.159821	0.12815	0.28797	1.15276	0.155129	1.30789	0.942502	0.114074	1.05658	0.429316	0.0560105	0.485327	
1.16684	0.25542	1.42226	0.830774	0.208793	1.03957	0.0146624	0.222576	0.237238	0.359816	0.2085	0.568316	1.57035	0.236652	1.807	0.252487	0.455709	0.708196	1.20731	0.147504	1.35481	0.974466	0.117886	1.09235	0.431076	0.0700865	0.501162	
1.17036	0.579753	1.75011	1.09235	0.291489	1.38384	0.0266856	0.121112	0.147797	0.176829	0.0920801	0.268909	1.18883	0.245743	1.43457	0.147504	0.145451	0.292956	1.17681	0.144572	1.32138	0.956578	0.133721	1.0903	0.432249	0.067154	0.499403	
2.59349	0.592069	3.18556	1.98588	0.479755	2.46564	0.0343101	0.217591	0.251901	0.350139	0.197063	0.547202	1.07446	0.379757	1.45422	0.158061	0.129029	0.287091	1.14631	0.15073	1.29704	0.91523	0.126977	1.04221	0.439873	0.0560105	0.495884	
1.14132	0.243103	1.38443	0.895289	0.228148	1.12344	0.0137827	0.13812	0.151903	0.180935	0.0870949	0.268029	1.06655	0.229321	1.29587	0.140466	0.125511	0.265977	1.17945	0.13988	1.31933	0.916696	0.104983	1.02168	0.424624	0.0557173	0.480342	
1.13927	0.269789	1.40906	1.08004	0.217004	1.29704	0.0155422	0.145745	0.161287	0.158941	0.0906139	0.249555	1.07153	0.216711	1.28824	0.16334	0.129616	0.292956	1.31024	0.140466	1.4507	0.957458	0.113487	1.07094	0.443979	0.0568903	0.500869	
